"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0895385773556767,0.744129880456556,0.342,0.306,1,"ARL6IP5"
0.0897253364965684,-0.393250326554498,0.579,0.75,1,"ANXA11"
0.0899714072902941,-2.01049728097902,0.026,0.167,1,"TP53RK"
0.0899797437922686,-1.10050510078893,0.013,0.111,1,"ZNF446"
0.0903780135121638,1.86121625147212,0.112,0.028,1,"IRAK4"
0.090484815416645,1.01552161729353,0.217,0.139,1,"NUCB2"
0.090526434185412,0.361325721283132,0.954,0.944,1,"ITM2B"
0.0907233456878191,0.343007378380855,0.921,0.889,1,"RPS27"
0.0908662230217169,2.72706913425207,0.204,0.056,1,"POLR2J3"
0.0911100760057222,0.380378950426429,0.849,0.861,1,"NDUFA13"
0.0911384948850265,-1.23601500722461,0.178,0.472,1,"ABHD2"
0.0917559921367026,-0.511525046753829,0.493,0.833,1,"MUC15"
0.0917788583039954,-0.748842298109997,0.382,0.667,1,"WDR1"
0.0918112156172785,-1.34203697912105,0.039,0.167,1,"TNNC1"
0.0918165268098112,-0.670532819946182,0.388,0.694,1,"ACO2"
0.0919463734491133,1.03149489516174,0.178,0.083,1,"SPEF2"
0.0920461149530621,-0.915041254740758,0.092,0.306,1,"CNTN1"
0.0921425032500029,0.389512809234574,0.382,0.389,1,"HACD3"
0.0921869119297348,-0.957945588478806,0.243,0.556,1,"RAB1B"
0.0926412273142127,0.408000034108865,0.507,0.472,1,"LRPAP1"
0.0928499028048149,0.56404253575324,0.539,0.556,1,"ATRAID"
0.0929408851478474,0.425402610214976,0.355,0.389,1,"SELENOT"
0.0930115388435046,-0.0692937389473589,0.763,0.806,1,"PPDPF"
0.0930469507993689,1.06834027108018,0.27,0.167,1,"GALNT3"
0.0934388475161741,-2.19486024286129,0.066,0.25,1,"PIP5K1B"
0.0935030426728695,-1.02818819440657,0.25,0.556,1,"PFKP"
0.0937022380904784,-0.900528854248747,0.211,0.5,1,"MPRIP"
0.0939282592234936,0.348664260263177,0.599,0.667,1,"PDIA6"
0.0943431795914785,-0.538437936728859,0.612,0.861,1,"CYFIP2"
0.0943765154280143,-0.551713229181655,0.158,0.417,1,"STOM"
0.094544686938715,0.57984186312973,0.257,0.222,1,"PPM1G"
0.0949193051491798,0.93686391729154,0.428,0.361,1,"PSMB6"
0.0951487996047115,0.899811945587679,0.276,0.194,1,"SLC39A1"
0.0955552728278819,-2.65955362015423,0.013,0.111,1,"KLHDC1"
0.0956424646323869,1.39853009182198,0.52,0.444,1,"SAT2"
0.0956476188601144,0.626817344591857,0.336,0.389,1,"STMP1"
0.0959482805410576,-1.81179822736664,0.072,0.278,1,"ZBED1"
0.0960952429582464,-1.16996583285903,0.145,0.389,1,"TPMT"
0.0961114296576968,-2.09196648732653,0.072,0.25,1,"KMT5A"
0.0962259232302823,-1.13532026114601,0.046,0.194,1,"JMJD6"
0.0964711617864035,0.238045516943397,0.901,0.861,1,"RPL15"
0.0966238765827151,0.523652671834018,0.289,0.306,1,"GALNT11"
0.0967239555617028,2.22006222790762,0.105,0.028,1,"UNC119"
0.0971490562728732,0.645254703709996,0.507,0.417,1,"RAP1GAP"
0.0972038382931609,1.13487342829571,0.178,0.111,1,"EBPL"
0.0974669504545395,-2.40214740868564,0.059,0.222,1,"GSDME"
0.0974894790696576,0.550504961387796,0.257,0.194,1,"ATRN"
0.0978846228796672,-0.578426273887346,0.151,0.361,1,"CTDSP1"
0.0979227159049204,0.795195461869315,0.513,0.5,1,"TMEM176B"
0.0980741758157702,0.770454659106876,0.434,0.389,1,"LTBP3"
0.0981100522174373,0.181789790057806,0.77,0.917,1,"PRDX2"
0.0983005637888889,-1.41204124158677,0.211,0.556,1,"RAD21"
0.0985075451517203,0.788657844987141,0.164,0.139,1,"ITPA"
0.098575375061906,0.827050199986849,0.211,0.167,1,"ZSWIM7"
0.0986763727722453,1.51705793758047,0.276,0.167,1,"CBR4"
0.0988328421358478,-1.03093829506344,0.118,0.333,1,"PEF1"
0.0991451919618149,1.18403820483042,0.25,0.194,1,"TMX1"
0.0992458325414328,-0.471288186716481,0.612,0.861,1,"HNRNPU"
0.099399428731462,-1.51035277303445,0.066,0.25,1,"DHX57"
0.0994608560187074,-0.898610504339752,0.428,0.75,1,"RPS20"
0.0996639903757998,-1.59110124806993,0.086,0.278,1,"ACTN1"
0.0997146854572617,-0.145832692737037,0.901,0.972,1,"GNAS"
0.0997267479454064,0.415463003551122,0.842,0.806,1,"GPX4"
0.099763315011845,-0.31428615579513,0.704,0.889,1,"NDUFC1"
0.0997950025823094,-0.823592215941289,0.289,0.611,1,"IDI1"
0.100096641007952,-1.00931203063546,0.197,0.472,1,"ARFGEF2"
0.100333797509218,1.24199695217079,0.132,0.056,1,"ZNF844"
0.100413237440087,0.715683451878215,0.336,0.25,1,"CMTM6"
0.100956522718273,0.442261117712045,0.25,0.194,1,"HBP1"
0.101176045583139,-1.03179169298422,0.362,0.722,1,"RAB11A"
0.101266767269685,1.69956275428822,0.224,0.139,1,"ARL16"
0.101624710537451,-0.927338950401438,0.263,0.472,1,"IDH3G"
0.101642651850624,-0.521615499702266,0.592,0.889,1,"NDUFA5"
0.10164918265889,0.640661670051644,0.408,0.333,1,"CLN5"
0.101815031699242,-2.17048807720406,0.013,0.111,1,"DNAJB5"
0.101925333066822,-0.648238755153973,0.362,0.639,1,"CPM"
0.102093325228862,-0.334222258734498,0.632,0.861,1,"OGDHL"
0.102130418131557,-1.6577524613465,0.059,0.222,1,"ARL5B"
0.102302505512591,-3.15542273051567,0.013,0.111,1,"NXPE3"
0.102328944529137,0.834533279667954,0.395,0.333,1,"COX11"
0.102379197395192,-1.12841266287991,0.079,0.278,1,"ZBTB21"
0.102393214478628,-0.825880161609869,0.132,0.306,1,"ATXN2L"
0.102542115191957,-0.595729095357277,0.105,0.278,1,"SIPA1L3"
0.10256525674196,-1.32468530938513,0.066,0.25,1,"GIT1"
0.102583790828979,-2.91839508772566,0.02,0.111,1,"NEIL2"
0.102672011474226,2.68369746039222,0.112,0.028,1,"SCTR"
0.102678891041241,-2.16690333327997,0.046,0.194,1,"FADD"
0.102845457059823,1.04330088900606,0.263,0.194,1,"ATXN2"
0.103158671923679,-1.79991857597862,0.053,0.222,1,"SLC25A17"
0.103385936048709,0.981684604415454,0.178,0.083,1,"PLP2"
0.103794877712185,-0.901267005067675,0.132,0.389,1,"MAP2K1"
0.103925222632981,1.70281375603998,0.158,0.083,1,"NUDT7"
0.104024446562549,-0.823960493043531,0.151,0.361,1,"MBD4"
0.104220056385525,-1.71608778134975,0.086,0.306,1,"CPPED1"
0.104634514217571,-0.83836980357836,0.178,0.444,1,"TPGS1"
0.10465634551783,-1.29023979807639,0.066,0.194,1,"MED8"
0.104841459480561,-0.454849129976618,0.164,0.361,1,"FAHD2A"
0.105028902375897,1.34214551994037,0.197,0.139,1,"TMEM161B"
0.105364897298635,-1.62915093176458,0.125,0.389,1,"INTS6"
0.105805632208265,1.53260898319056,0.322,0.194,1,"PUM2"
0.105878742288029,0.454906796426078,0.645,0.667,1,"TTC3"
0.106245359446396,0.948075078032793,0.204,0.139,1,"CRTAP"
0.106250091200519,-1.21208560605041,0.079,0.222,1,"RP1"
0.106285851914567,-1.14512719572543,0.23,0.5,1,"PTBP1"
0.106933697276172,1.34326860840075,0.158,0.083,1,"C2orf49"
0.107020558598133,1.09036150496497,0.25,0.194,1,"SMIM24"
0.107337564871124,2.62416149278177,0.112,0.028,1,"NEB"
0.107341538324634,-0.0919606409754965,0.895,0.944,1,"COX6C"
0.10739335319941,-0.999338875627857,0.132,0.361,1,"MAP3K3"
0.107642359719907,1.04043469685591,0.276,0.194,1,"CDC42BPA"
0.107891333341315,-1.59019997629717,0.132,0.417,1,"ENOPH1"
0.107896197295896,-1.03887303605097,0.184,0.472,1,"COPG1"
0.107973154675647,0.453458231411008,0.342,0.361,1,"DECR1"
0.108024142948321,-1.63742333149071,0.092,0.306,1,"NMD3"
0.108269869071262,-0.702132934330383,0.355,0.694,1,"SVIP"
0.108279186523423,-1.24501046495128,0.105,0.333,1,"GTF2B"
0.108452114761544,-1.38137955175296,0.086,0.25,1,"METTL3"
0.108515722388803,-1.5122886977481,0.079,0.278,1,"TCEAL2"
0.108656837964657,1.05068399453925,0.309,0.194,1,"HOXD9"
0.108977298284373,-1.40028204107529,0.053,0.194,1,"UAP1"
0.109020970144649,0.441047754029815,0.303,0.306,1,"NBEAL1"
0.109164599814401,-2.24366794987103,0.02,0.139,1,"TEAD3"
0.109193921951544,1.09883926538486,0.132,0.056,1,"TBK1"
0.109361540743598,0.398089757526082,0.618,0.528,1,"LUC7L3"
0.109624967197932,-1.6681416780777,0.039,0.167,1,"RITA1"
0.109662363741586,1.53840353414716,0.164,0.083,1,"CAAP1"
0.109784179567029,-0.55145259680684,0.336,0.667,1,"AP2B1"
0.10990780936725,-1.69750501838987,0.02,0.111,1,"GIPC2"
0.109959879774003,-0.291608860306917,0.73,0.861,1,"RPLP0"
0.110059155901203,-0.122433666547606,0.395,0.694,1,"TNRC6B"
0.110181377860426,-1.10836451072275,0.105,0.278,1,"PABPC1L"
0.11019117565488,0.851107829240822,0.362,0.278,1,"TRIP12"
0.110239236692455,-0.826224289919481,0.053,0.167,1,"ERCC2"
0.110490390778536,-0.525408262436003,0.178,0.389,1,"BCL2L1"
0.111095938871854,-1.03746888636752,0.046,0.167,1,"KLHDC4"
0.111788064598625,-0.350748045130275,0.053,0.194,1,"MOSPD3"
0.111800786855607,-1.04416713026933,0.164,0.444,1,"DNAJB1"
0.111851105612036,1.21974751087361,0.276,0.139,1,"FAM111A"
0.112074319965176,-0.983065329188945,0.197,0.444,1,"SLC39A9"
0.11220278275358,-0.538987924945501,0.191,0.444,1,"PAK4"
0.112412924091386,-1.41027236851334,0.033,0.167,1,"DUSP16"
0.112455226582533,0.967667289129265,0.243,0.167,1,"TMEM9B"
0.112461183602076,0.332324944648441,0.632,0.722,1,"EEF1B2"
0.113005222632111,-0.713288466510986,0.237,0.528,1,"RNPS1"
0.113111035054014,-0.713239350724088,0.132,0.361,1,"PHYHD1"
0.113320329680108,-1.29869248212857,0.086,0.25,1,"EXT1"
0.113332696961195,-0.308293268683194,0.395,0.694,1,"AP2M1"
0.113372747838694,0.0114582785450636,0.987,1,1,"ATP1A1"
0.113456982073899,-0.540941417674829,0.211,0.472,1,"GDI1"
0.113497707169526,-1.85728633257227,0.013,0.111,1,"ZNF419"
0.113746140232242,1.25174257850084,0.329,0.222,1,"NHLRC3"
0.113864644119802,2.15989157723971,0.112,0.028,1,"COL27A1"
0.113933250644134,-1.03356264660854,0.066,0.222,1,"F8"
0.113989800064209,1.85573842491666,0.132,0.056,1,"XPNPEP3"
0.114040061131328,-0.294660317225454,0.322,0.583,1,"FNBP1L"
0.114133369490886,-0.577103133347848,0.395,0.694,1,"CLSTN1"
0.114235787732471,-1.38686119868754,0.02,0.111,1,"DNHD1"
0.114298690419351,-0.701496504559222,0.303,0.639,1,"STARD7"
0.114981655803522,-0.549620251065712,0.27,0.556,1,"CSNK2B"
0.115251531666371,0.688449228405665,0.382,0.306,1,"PPCS"
0.115252505681803,-0.880666829884753,0.224,0.5,1,"ARPC4"
0.115445282687447,1.92504921260821,0.178,0.083,1,"PPIL3"
0.115478864556207,1.86222433783685,0.164,0.056,1,"TUG1"
0.115749587241641,-2.12515573327478,0.02,0.139,1,"PML"
0.115830691319491,0.178813553832214,0.605,0.778,1,"RABAC1"
0.115831154609024,0.775913136758744,0.171,0.111,1,"VAMP4"
0.115883271258194,0.475969548802703,0.283,0.222,1,"MKRN1"
0.115915973149224,1.09103860632551,0.178,0.111,1,"NRDC"
0.115920205223262,0.320714647961268,0.289,0.25,1,"G3BP2"
0.11606769366973,-1.48234937615871,0.039,0.167,1,"HARS2"
0.116201142301503,-1.49324250320952,0.079,0.278,1,"TKFC"
0.116331968233847,1.66254470510819,0.138,0.056,1,"EMC1"
0.116440956573895,0.686850096029488,0.539,0.611,1,"PIGR"
0.116781923488682,-0.582495933992911,0.211,0.472,1,"SNX10"
0.116988745314793,-2.14135300980143,0.02,0.139,1,"SPATA2"
0.117218341460285,-0.143691200057744,0.842,0.917,1,"RPL37"
0.117283025828845,2.43390230183651,0.118,0.028,1,"JMY"
0.117424590233156,1.122731303321,0.191,0.139,1,"PDS5A"
0.117450031932999,-1.06597237017562,0.145,0.417,1,"SEC13"
0.117807725340557,1.37892170108464,0.197,0.111,1,"C1GALT1C1"
0.117828386729537,-1.5774160054099,0.033,0.167,1,"KPNA2"
0.117903712304978,1.31969060772964,0.178,0.083,1,"CXADR"
0.118010436867341,-1.57901964499622,0.072,0.25,1,"BAIAP3"
0.118159095494911,-0.943875148523573,0.138,0.333,1,"RFXANK"
0.118178145110092,-0.934873036523471,0.053,0.194,1,"MT3"
0.118619500530221,-1.54413270151257,0.046,0.167,1,"INPP5E"
0.11874537596283,-1.18261848748912,0.059,0.222,1,"NDEL1"
0.11911705834504,-0.322125328034942,0.559,0.833,1,"MRPS21"
0.119326277237778,-2.45242398468549,0.013,0.111,1,"RGS2"
0.119834029478279,0.363542096404174,0.553,0.639,1,"LMAN1"
0.119981334559531,-1.1044186609388,0.086,0.278,1,"SLC19A2"
0.120005091634073,-1.48210831571742,0.132,0.361,1,"BAZ1B"
0.120143914606374,-2.25381477358145,0.013,0.111,1,"PAG1"
0.120234936180933,0.755162928749651,0.809,0.694,1,"WSB1"
0.120509432905923,-1.20005173723428,0.158,0.389,1,"CPSF7"
0.120955444752207,-2.0232072290417,0.02,0.139,1,"SCX"
0.121069255810282,1.79562828222605,0.112,0.028,1,"ENTPD5"
0.121185207212733,-1.11993473574814,0.164,0.389,1,"SHROOM3"
0.121251696137641,0.426000485055182,0.895,0.917,1,"MUC1"
0.121295873645341,0.276051124234667,0.757,0.806,1,"RTN4"
0.121349962861087,-0.558481481344923,0.322,0.639,1,"OSBPL9"
0.121660621995291,-0.805904829065708,0.211,0.444,1,"ABCA2"
0.121769577732436,-0.312826302211789,0.303,0.556,1,"DHRS7"
0.121869498624884,-0.768688172453933,0.237,0.5,1,"ARID1A"
0.122111534621456,-0.430871921034573,0.184,0.389,1,"TCF7L2"
0.122315815362308,-0.92772401324441,0.224,0.5,1,"ALDH9A1"
0.122408017035907,0.373728360806667,0.257,0.194,1,"PRKACB"
0.122448778859854,-0.451715852862362,0.026,0.111,1,"PDE7A"
0.12257018186879,-0.354812013247231,0.401,0.444,1,"GABARAPL1"
0.1229642477184,2.41949391230712,0.132,0.056,1,"GOSR2"
0.123072188240888,-1.36601973367321,0.072,0.222,1,"HERPUD2"
0.123163207181023,2.29222185948873,0.138,0.056,1,"FCGBP"
0.123220000335598,0.568854032466225,0.283,0.222,1,"TMEM33"
0.123260249372957,1.73086656326382,0.158,0.056,1,"NAA16"
0.123323749001865,0.657884076167578,0.132,0.083,1,"FAM8A1"
0.123350300395832,0.220952021436577,0.697,0.75,1,"GSTM3"
0.12374194555725,2.61091317812228,0.105,0.028,1,"TMTC4"
0.12375648584787,0.848378804297769,0.342,0.361,1,"UNC50"
0.123771200093337,1.61013859385706,0.158,0.083,1,"AUTS2"
0.123822162066088,-1.56984411510566,0.086,0.306,1,"UVSSA"
0.124017434507764,1.36549237925289,0.178,0.111,1,"PSMB8"
0.124234248000655,2.05891093516086,0.112,0.056,1,"RPUSD3"
0.124436239606088,0.778962123548082,0.263,0.222,1,"MYDGF"
0.124478034932074,0.57956192586901,0.454,0.444,1,"SSBP1"
0.124667201620888,0.243447125175571,0.243,0.194,1,"LSM1"
0.124840422697923,-0.584510605955555,0.428,0.722,1,"PTMS"
0.125077282634407,-0.740977039257816,0.23,0.472,1,"PTK7"
0.125115418526722,-2.95703673826298,0.013,0.111,1,"ARID5A"
0.125169767079411,0.530361903110028,0.243,0.222,1,"OTUB1"
0.125205277320112,0.3517172689554,0.757,0.75,1,"MRPL33"
0.125323405695258,-1.3767764757964,0.02,0.111,1,"C2orf42"
0.125586339183224,-0.458921439281915,0.421,0.722,1,"KRT10"
0.125667872516628,1.42434092238676,0.164,0.111,1,"MORN4"
0.125887250929117,-0.41045733660853,0.421,0.694,1,"NDRG2"
0.125888691519675,-0.621840809317544,0.48,0.778,1,"BLOC1S1"
0.126042381431468,-1.14149243764131,0.059,0.194,1,"TIGD5"
0.126288340320288,2.61174129501478,0.125,0.028,1,"TAOK2"
0.126392717665367,1.53203625199048,0.23,0.139,1,"TMEM243"
0.126501966533558,-0.60270579185672,0.428,0.75,1,"ERBB2"
0.126581507707336,-0.32099377145694,0.724,0.889,1,"RPL27A"
0.126762659723908,0.537170269659327,0.243,0.139,1,"PPP1R1B"
0.126765214178353,-0.56997802395989,0.48,0.806,1,"RBX1"
0.126787792067304,-1.00683678155017,0.072,0.25,1,"CTNNBIP1"
0.126804876931962,1.89171783747653,0.224,0.083,1,"EPHB3"
0.127236200187354,-0.427158991715869,0.395,0.694,1,"ATP6V0A4"
0.127263685064463,-0.71005803072209,0.513,0.833,1,"EZR"
0.127302770137988,-0.624431071996483,0.336,0.583,1,"TNFRSF12A"
0.127519055376487,1.31552729083304,0.296,0.222,1,"NSD3"
0.127534355103021,1.62849226672835,0.283,0.194,1,"PIN1"
0.127560027877652,-2.44380871520343,0.026,0.139,1,"SOCS3"
0.127572123159954,1.34491547415641,0.303,0.25,1,"SPTLC2"
0.127738462376985,-2.28008227285312,0.033,0.167,1,"PCGF1"
0.128006423603712,0.110363016176769,0.263,0.278,1,"ZCRB1"
0.12801037569054,-2.8975216416607,0.013,0.111,1,"CC2D1B"
0.128398859094709,0.232391624082025,0.737,0.722,1,"CUTA"
0.12843324442022,-0.517600384567086,0.211,0.472,1,"MAP3K2"
0.12845190845843,-1.50404551315384,0.112,0.361,1,"GNG11"
0.128689904368974,0.693989037022189,0.355,0.278,1,"CLDN19"
0.128870883130313,-0.883040151737424,0.289,0.611,1,"METTL26"
0.129019776497833,-1.07630147004114,0.086,0.25,1,"AP3S2"
0.129117545248881,-0.275897513033474,0.658,0.889,1,"DUSP9"
0.129203295577186,1.32395007418191,0.388,0.25,1,"SOD3"
0.129449767534245,-2.22016777059078,0.079,0.278,1,"HOMER1"
0.129763376978728,-1.1766247540109,0.053,0.194,1,"FOXRED1"
0.129949086808445,1.05153511375185,0.184,0.111,1,"LIMA1"
0.130245809226736,0.324852221925658,0.257,0.222,1,"ANXA2"
0.130597556304926,-1.69936248098804,0.138,0.389,1,"CDIP1"
0.130684651449438,-1.43341495966208,0.033,0.167,1,"NSMF"
0.130743790058571,1.1161519772087,0.132,0.083,1,"GPATCH8"
0.130959506911369,-0.352940811711786,0.579,0.75,1,"CSTB"
0.131306208720556,-0.182406168527555,0.842,0.972,1,"DSTN"
0.131863875424097,0.589369624638912,0.25,0.167,1,"CCDC66"
0.132181492192214,1.11286058761034,0.164,0.083,1,"KCNIP4"
0.132275358928468,-3.38295314161639,0.013,0.111,1,"TTI2"
0.132825395252043,1.95183846604606,0.263,0.139,1,"ZNF493"
0.133086527615735,0.000934213994517374,0.263,0.25,1,"RNF115"
0.13335148783095,1.65064547129451,0.158,0.083,1,"CUL4B"
0.13375480350864,-2.0298127942563,0.013,0.111,1,"CXCL2"
0.133773523312764,-2.90350543847535,0.033,0.139,1,"CNNM4"
0.133923199525167,-1.28861913963837,0.211,0.5,1,"WBP2"
0.134036411459584,-0.815350803018634,0.296,0.583,1,"SELENOK"
0.134068301177463,-1.24899117137712,0.066,0.222,1,"OGFOD1"
0.134102698161859,-1.82567274387615,0.033,0.167,1,"RNF113A"
0.13421500058194,1.435564463348,0.164,0.083,1,"HSPG2"
0.134455572382228,-1.36509937665885,0.132,0.333,1,"IGFBP3"
0.134562927510709,0.313591647783164,0.638,0.694,1,"NDFIP1"
0.13465696187558,-1.44779085558803,0.059,0.222,1,"ARL15"
0.134677478282631,1.07272755635685,0.217,0.139,1,"MAP3K1"
0.134709890055575,-0.847762436519348,0.066,0.222,1,"UBL7"
0.134762167856809,1.14851212008298,0.105,0.056,1,"ASCC1"
0.134793247475059,0.975736162428501,0.48,0.417,1,"SUCNR1"
0.135006992133846,-1.71964790515406,0.112,0.361,1,"KBTBD11"
0.135081750533816,1.47958886775424,0.138,0.083,1,"EGFR"
0.135154148828694,-0.839166277990456,0.099,0.278,1,"SLC41A3"
0.135170522744557,0.836698327310212,0.27,0.194,1,"TCTN3"
0.135477903358617,-0.363778004924233,0.513,0.833,1,"RAC1"
0.135493510296573,0.934108130099435,0.322,0.278,1,"PON2"
0.135569543117541,-0.123930806901739,0.934,0.972,1,"SERF2"
0.135582062627934,-0.364273521863375,0.118,0.306,1,"DHRS1"
0.135653850620007,-1.18973695573884,0.132,0.361,1,"FOXO1"
0.135709521324896,-1.51883146435874,0.033,0.167,1,"LCAT"
0.135849958542436,-2.27777087166739,0.02,0.111,1,"KLHL15"
0.136094968249082,-0.560097552720283,0.086,0.25,1,"CCND3"
0.136123007039566,0.711626624888293,0.48,0.444,1,"PKHD1"
0.136142385838553,0.0785417351891022,0.586,0.639,1,"ATP6V1F"
0.136542443608577,0.406871750439898,0.493,0.444,1,"ARSD"
0.136553535747994,0.342220752116702,0.579,0.667,1,"LAMTOR4"
0.136566066463347,1.79819549013357,0.145,0.056,1,"SRD5A3"
0.136697712632964,-2.66112572940801,0.02,0.139,1,"MAPRE2"
0.136737487074949,-1.71972763734832,0.072,0.25,1,"JOSD1"
0.136932580558295,1.18325621949005,0.191,0.111,1,"MRPS14"
0.136966699903584,0.842157927193317,0.493,0.472,1,"WNK4"
0.13707030858377,-1.42717812814557,0.099,0.306,1,"BDKRB2"
0.137107025680073,1.58647146266339,0.105,0.056,1,"CCDC43"
0.137308677997923,-0.736811658806989,0.086,0.278,1,"CHMP4C"
0.13739926268543,-0.659198033385774,0.336,0.667,1,"STRAP"
0.137657234232114,0.236745147582598,0.257,0.194,1,"ADAM10"
0.137712681474447,-2.44308774157493,0.046,0.139,1,"MANSC1"
0.137872045991376,0.528346111031089,0.559,0.528,1,"SRSF3"
0.137939943938593,-1.22585905474154,0.053,0.222,1,"TMEM171"
0.138037223427392,-1.26293388406179,0.178,0.444,1,"RHBDD2"
0.138862130986774,1.07168408365941,0.342,0.306,1,"SOX6"
0.139205335093113,1.72768899318469,0.112,0.056,1,"CSNK2A2"
0.139321695098012,0.564079602068544,0.434,0.444,1,"TMED9"
0.139331676019716,-1.08213824645285,0.112,0.306,1,"FZD8"
0.139576629030688,0.579775861683338,0.303,0.222,1,"ERGIC2"
0.140157031059466,-0.517236019429723,0.059,0.194,1,"RCE1"
0.14021344276651,1.14311569529955,0.118,0.056,1,"NSMCE2"
0.140371731637391,-1.04943164229632,0.118,0.333,1,"IRF6"
0.140393805507319,0.213597135164502,0.224,0.167,1,"EPB41L5"
0.140507490066746,-0.401572616065086,0.283,0.528,1,"LIFR"
0.140642490920518,-0.867800046147697,0.237,0.528,1,"KPNB1"
0.140650282894038,1.86148668133215,0.112,0.056,1,"SRC"
0.140833903603929,0.280993477627935,0.316,0.278,1,"MSRB2"
0.140957163348537,-0.58508629979162,0.158,0.361,1,"CLASP2"
0.140985124815887,-1.09473512602911,0.132,0.361,1,"HCFC1"
0.141061426848692,0.356303249467709,0.914,0.944,1,"RPS26"
0.141187200357891,-0.657313680487311,0.118,0.278,1,"ULK1"
0.14180016200271,-0.879744549335914,0.046,0.167,1,"SCGB1D2"
0.141840638263631,-0.509529513070094,0.5,0.778,1,"ACTN4"
0.141961131668012,-0.510678716070934,0.566,0.722,1,"SET"
0.142070032799321,-1.59787452445657,0.092,0.278,1,"TUBA4A"
0.142106540891928,-0.127881558314324,0.849,0.917,1,"PPIA"
0.14231909668173,0.933408756320459,0.191,0.139,1,"RDH10"
0.142367700232057,1.06631424888312,0.118,0.083,1,"CASP8AP2"
0.142438232038611,-0.931107886137297,0.079,0.222,1,"NRTN"
0.142670615918178,-0.208557885739951,0.737,0.917,1,"RPS11"
0.142746620919071,1.36355378221791,0.336,0.25,1,"AFF4"
0.142904838879647,-1.51787279981673,0.046,0.167,1,"GCLC"
0.143069211704905,-1.79355506992634,0.039,0.194,1,"COL8A1"
0.143102700303597,-0.423259906239795,0.224,0.472,1,"TBC1D1"
0.143339167367832,-0.888935751852232,0.204,0.5,1,"TNIP1"
0.143478908439847,0.834129161826027,0.217,0.194,1,"UBA5"
0.143541011720631,-0.968808431386074,0.158,0.361,1,"TOX4"
0.143631700321535,0.771859098276485,0.322,0.222,1,"ADAR"
0.143741331266868,-2.30926616036404,0.02,0.111,1,"LRRC24"
0.143842359825758,1.73338258635585,0.118,0.056,1,"GALE"
0.144189432914355,1.05862450624324,0.23,0.167,1,"OLA1"
0.14430261019946,-1.08692275729401,0.211,0.5,1,"SPAG9"
0.144322985349886,0.372301765149555,0.316,0.361,1,"SCIN"
0.144967571146479,0.637861258034765,0.553,0.5,1,"BCAP31"
0.145115676667046,0.472184208783555,0.434,0.472,1,"TMEM167A"
0.145212717167014,-2.13743939083096,0.033,0.167,1,"PIDD1"
0.145244584793055,1.12622952395851,0.171,0.111,1,"BCKDHB"
0.145479608780416,1.30901297771456,0.138,0.083,1,"RAPGEF2"
0.145629616763488,0.501031680843509,0.296,0.306,1,"NDUFAF8"
0.145750930781732,1.26808168069931,0.204,0.139,1,"SLITRK4"
0.14584869767008,-0.978515994555287,0.125,0.306,1,"DDX41"
0.145878006821831,-0.759655205275968,0.217,0.5,1,"BRD4"
0.146234191234008,2.01206371160237,0.132,0.056,1,"ARHGEF11"
0.146384315401776,-1.05454252356035,0.099,0.306,1,"SPTY2D1"
0.146601462647178,0.216405954750174,0.474,0.611,1,"SRSF9"
0.146985189163247,-1.62227279932981,0.059,0.222,1,"ENAM"
0.147009061220061,-0.732254604977047,0.197,0.417,1,"PCF11"
0.147055721786116,-1.93526756881049,0.033,0.167,1,"AGFG2"
0.147481804568183,-2.23020089624198,0.046,0.222,1,"SLC7A1"
0.147551264503392,-0.688854392902092,0.197,0.417,1,"TMEM127"
0.147686216893102,0.687553295346153,0.592,0.528,1,"TSPAN8"
0.148046376941453,-1.21316123261008,0.053,0.167,1,"MTF1"
0.148087993429853,0.72074043903253,0.211,0.194,1,"MESD"
0.148093134499571,-1.00809891565091,0.132,0.361,1,"TXNRD2"
0.148165529368434,0.538769111664562,0.355,0.361,1,"APPL1"
0.148475957454231,0.557605905615812,0.151,0.111,1,"ATE1"
0.14854246717717,-0.306572080038578,0.158,0.333,1,"MPDZ"
0.148887731744924,1.17266068365566,0.342,0.278,1,"GCSH"
0.148956862078381,1.51538527534918,0.145,0.083,1,"CLYBL"
0.149898059452688,-0.920427519259998,0.151,0.389,1,"NOTCH3"
0.149952542395042,-0.479184503107432,0.296,0.556,1,"NSA2"
0.150157426228436,1.2429341627082,0.296,0.222,1,"SDF2L1"
0.150174406249589,-0.390519560667606,0.184,0.417,1,"REPIN1"
0.15020567333541,1.32089422242186,0.309,0.167,1,"PLEKHA5"
0.150245587174991,-0.575502650450904,0.099,0.278,1,"YKT6"
0.150293368461603,-0.901390297525706,0.079,0.222,1,"CCZ1B"
0.150388907182178,-0.885806772460426,0.105,0.25,1,"SMPD4"
0.150471963641534,1.20052494268647,0.204,0.167,1,"ATP13A3"
0.150500291143501,-0.380593988217995,0.553,0.861,1,"HNRNPK"
0.151052070477228,0.643970884019064,0.237,0.222,1,"GOT2"
0.151134621707732,-1.10353422204617,0.086,0.278,1,"SLC35C2"
0.15119114579021,1.03877145998549,0.197,0.139,1,"IFT80"
0.151207783439218,1.72781808686022,0.125,0.056,1,"TET2"
0.151225561383371,-1.46195656806817,0.033,0.139,1,"FKRP"
0.151298818672298,-0.790420297715915,0.178,0.389,1,"ARL4D"
0.151363228839041,-1.99620812690168,0.026,0.111,1,"PCOLCE"
