"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.812663499073341,-0.503543452245522,0.079,0.106,1,"ERLIN1"
0.813085771831931,0.36283670439564,0.256,0.245,1,"SLC25A6"
0.813256761198197,0.244856862511773,0.158,0.138,1,"CMKLR1"
0.813884813269159,-0.215770323033606,0.363,0.404,1,"PCM1"
0.814073182600491,-0.0661836820699728,0.405,0.468,1,"TSPO"
0.814209942038417,-0.0173500323568246,0.209,0.191,1,"TNPO1"
0.814278247683067,0.107131656621233,0.088,0.106,1,"RGL1"
0.814377356794811,-0.298594533471766,0.102,0.128,1,"UBN1"
0.814498937750895,0.214094218448996,0.163,0.138,1,"GPR108"
0.814532092919197,0.206508082071805,0.186,0.17,1,"FGFR1OP2"
0.814923619183375,0.299455287805994,0.112,0.096,1,"PTCD3"
0.815210318405154,-0.243948008666289,0.126,0.138,1,"SAT2"
0.81556170616538,0.260185442926398,0.112,0.128,1,"SYT11"
0.816528023101759,0.165518425162805,0.116,0.106,1,"THYN1"
0.816587563701544,-0.00659753241031646,0.191,0.202,1,"AIMP1"
0.816882559428483,-0.134227204388087,0.149,0.138,1,"MYO10"
0.816888160989191,0.463013051954489,0.102,0.085,1,"AFG3L2"
0.816910765255801,0.0272693312478916,0.144,0.138,1,"FUBP1"
0.817827078107668,-0.0349343573999135,0.814,0.819,1,"ITGB1"
0.81874151311135,-0.336447890573628,0.098,0.128,1,"KDM5B"
0.818974342455966,-0.321299568004291,0.135,0.128,1,"PDCL"
0.819649389635767,0.00775208306405151,0.237,0.234,1,"ATP6V1E1"
0.819659478598094,0.194253393342531,0.191,0.17,1,"ZBTB46"
0.820081430313655,0.208185791739491,0.172,0.16,1,"ARL15"
0.820260612496473,-0.618849349825094,0.107,0.128,1,"ZBTB1"
0.8206264075335,0.256522019978377,0.121,0.117,1,"ANKFY1"
0.820904016423552,-0.188628338099372,0.121,0.117,1,"SUPT6H"
0.821168159118167,-0.0818799641781236,0.437,0.457,1,"TMEM258"
0.821196326011381,0.149524796214001,0.247,0.234,1,"PRKCH"
0.821431855311632,0.471106566700475,0.153,0.138,1,"PHF11"
0.821521501927588,0.200257300680038,0.144,0.138,1,"TIPRL"
0.821965407607949,0.23834448609775,0.144,0.128,1,"TANC2"
0.822037045147839,-0.010415861940307,0.326,0.319,1,"GLS"
0.822698191428281,-0.221690598168287,0.284,0.33,1,"GDI2"
0.822810085840583,-0.023907890267831,0.172,0.16,1,"CCAR1"
0.823040800910942,-0.466046940584193,0.102,0.117,1,"HEBP2"
0.823557892356538,-0.176685352732079,0.451,0.479,1,"DDX3X"
0.823653595338225,-0.121699582382896,0.107,0.096,1,"SMS"
0.823954763498426,-0.0328685439916989,0.153,0.149,1,"SNF8"
0.824755336352958,0.12557227625967,0.144,0.138,1,"PRPF31"
0.824763367918395,-0.153957964227174,0.447,0.5,1,"SRSF3"
0.824900168512471,0.0901131609163948,0.4,0.404,1,"VPS28"
0.825009806791292,0.658545732295632,0.126,0.106,1,"SRPK2"
0.825071146717265,-0.0277485323834918,0.27,0.309,1,"ATRAID"
0.825323433414758,0.189155438837075,0.172,0.17,1,"PALD1"
0.825368833088656,0.108605839108789,0.228,0.213,1,"ACIN1"
0.825561330247407,0.051893928937365,0.214,0.202,1,"NECAP2"
0.825723009401625,-0.140084972091603,0.214,0.234,1,"BDP1"
0.82572817066511,-0.000525008103850727,0.167,0.16,1,"EPM2AIP1"
0.825752502143736,-0.0904716697242109,0.209,0.202,1,"MYO9A"
0.825763980864694,-0.357831836601005,0.093,0.117,1,"GULP1"
0.826130061148108,0.421577965712531,0.158,0.138,1,"NUDT14"
0.826561232967794,0.0412567388442192,0.079,0.106,1,"ENOSF1"
0.826686223491378,-0.450107981353829,0.102,0.128,1,"DLST"
0.826990739755441,-0.593815460778029,0.102,0.128,1,"ATP10D"
0.827170055268856,0.0170236342155578,0.107,0.106,1,"PIGF"
0.827184276773892,-0.202103074002574,0.14,0.138,1,"EML3"
0.827843767579259,-0.200206670937549,0.116,0.149,1,"GAS2L1"
0.828825593193593,-0.51840828635161,0.116,0.128,1,"ZNF362"
0.829218250339852,-0.182906351976926,0.158,0.191,1,"ITPKB"
0.830149849111505,0.311313755860986,0.158,0.138,1,"UBE2Q1"
0.830165018264296,-0.156241291258806,0.079,0.106,1,"ICMT"
0.830171979571875,0.202328973956262,0.34,0.33,1,"KDELR2"
0.830174966709815,0.048559124511847,0.163,0.17,1,"CAT"
0.830355794337719,0.286280163511832,0.102,0.085,1,"SF3B4"
0.830501665431583,0.124849958648775,0.358,0.34,1,"PABPN1"
0.831167849446534,0.397641092869628,0.112,0.117,1,"TMEM44"
0.831607529306504,-0.157268851354922,0.13,0.138,1,"RFTN1"
0.832185965790979,-0.0965784216983051,0.167,0.16,1,"PPWD1"
0.832776619630347,-0.24668542196246,0.163,0.202,1,"ACAT1"
0.833164767978073,0.30753164340199,0.107,0.096,1,"TPRA1"
0.833189104426301,0.352571474264953,0.181,0.16,1,"COX14"
0.833333382181943,0.207035096709701,0.265,0.255,1,"ARHGEF3"
0.833594231928976,-0.229568317706574,0.33,0.383,1,"KMT2E"
0.833731281181307,-0.170612017105081,0.2,0.245,1,"RBM42"
0.833766869767648,-0.139023132407589,0.149,0.149,1,"PPIP5K2"
0.833956875667261,0.0274931056901979,0.13,0.128,1,"ATE1"
0.83416813627662,-0.389619145810274,0.181,0.213,1,"USP15"
0.834339332679859,-0.151427780196301,0.098,0.117,1,"BTAF1"
0.834558305925476,-0.457094118247742,0.084,0.106,1,"RUSC2"
0.834621059773135,0.134541674462302,0.2,0.191,1,"PTEN"
0.834843845612887,0.216504731642806,0.251,0.234,1,"THRAP3"
0.835076968728223,-0.187046454114097,0.247,0.287,1,"SNRNP200"
0.835102664898856,-0.209539856799186,0.219,0.266,1,"BBX"
0.83512349343249,0.161696884566144,0.102,0.085,1,"FAM120AOS"
0.835439759298555,0.249469165850096,0.121,0.106,1,"CHST15"
0.835649613352916,0.0613309868451675,0.437,0.426,1,"RASAL2"
0.835818908747164,-0.219352322258273,0.195,0.191,1,"MBD2"
0.836285836888008,0.234527466461,0.102,0.085,1,"TMEM107"
0.836288424469378,-0.019008046655493,0.209,0.191,1,"FBXL3"
0.837088369825879,-0.405945206739276,0.135,0.16,1,"KIAA0232"
0.838243587068244,-0.171144517809344,0.186,0.191,1,"SEC63"
0.838266503086337,-0.457438423134905,0.098,0.117,1,"FAM168B"
0.838328005834661,0.053181490086965,0.2,0.223,1,"MRPL52"
0.838429282515367,-0.52656695598141,0.098,0.128,1,"SLC25A32"
0.838638910999782,-0.130596193805011,0.307,0.351,1,"TPR"
0.838639147539402,-0.0380240769681695,0.13,0.117,1,"AQR"
0.83904498741742,-0.324066548401523,0.219,0.255,1,"PML"
0.839542477201476,-0.0117227176314916,0.088,0.106,1,"GRIPAP1"
0.839748061791132,-0.198808277828141,0.177,0.191,1,"FYTTD1"
0.839770367319073,-0.134433345127497,0.172,0.181,1,"RBPJ"
0.839903033253541,-0.0336735429970622,0.084,0.117,1,"BBIP1"
0.840037612341854,-0.445649516981435,0.116,0.16,1,"TIMMDC1"
0.840738334722954,-0.0678941978895244,0.2,0.223,1,"NCK1"
0.840744842905904,-0.0195455757188598,0.214,0.202,1,"MRPS18C"
0.841319111933937,-0.137437880569565,0.233,0.277,1,"PPP1R12A"
0.841623056634538,-0.259246548368815,0.274,0.33,1,"PHF3"
0.841831430030333,-0.385592970932463,0.13,0.138,1,"VMA21"
0.841844564187585,0.135291572837858,0.172,0.149,1,"ABHD2"
0.841892136210683,-0.473185850524655,0.098,0.128,1,"DERL1"
0.842030316115563,-0.294357947716277,0.242,0.277,1,"KRAS"
0.842089960308035,-0.420489690630195,0.153,0.181,1,"AAMP"
0.842420707224034,-0.169948610882008,0.172,0.16,1,"DPYD"
0.842564442285399,0.0033724627627616,0.121,0.138,1,"NMT2"
0.842597479717043,0.06946016864203,0.581,0.574,1,"RTN4"
0.842842567045438,-0.313261577586672,0.102,0.128,1,"SEC24B"
0.843192142344859,-0.199498778609133,0.093,0.117,1,"SERTAD3"
0.843291802271504,-0.41516483941177,0.186,0.191,1,"MPDZ"
0.844106098930602,0.135381512176417,0.135,0.117,1,"MRPS31"
0.844583231887683,0.0525779792939853,0.916,0.904,1,"RPL36"
0.844599509666183,0.0644814553946507,0.093,0.117,1,"SNAPIN"
0.844670268593272,-0.234412468054232,0.167,0.202,1,"DHX9"
0.844796512583952,-0.172206718259902,0.223,0.234,1,"ANAPC5"
0.844927219810264,-0.248445707328746,0.163,0.191,1,"SNRPD1"
0.844932630900948,0.052269926349508,0.163,0.149,1,"FOXN2"
0.844946048509601,-0.234085570532559,0.219,0.266,1,"IRF1"
0.84505730918913,0.0774614660492545,0.209,0.191,1,"LIPA"
0.845064134326646,-0.112357735577466,0.2,0.213,1,"CDK17"
0.845211177053818,0.0540336183053143,0.153,0.17,1,"PRKACA"
0.845660490148012,0.298048442419789,0.112,0.117,1,"ATG4B"
0.845849074385593,-0.0688487861840737,0.112,0.138,1,"IMMT"
0.846254499290244,-0.0617701179750955,0.195,0.181,1,"ATF6"
0.846305325604797,0.386764927835344,0.153,0.138,1,"PSENEN"
0.846339793151291,0.306804046553306,0.14,0.128,1,"TAF1"
0.846442331638413,-0.394972952557032,0.163,0.191,1,"ARHGEF7"
0.846469999844627,0.252068947201784,0.14,0.138,1,"RALA"
0.846486935448095,-0.379072546754804,0.191,0.223,1,"SNX9"
0.846571762691621,0.197259659094091,0.186,0.17,1,"DDX42"
0.846611147486661,-0.0683701698015999,0.163,0.149,1,"TFG"
0.846790064077187,-0.125201351963647,0.167,0.202,1,"C1orf43"
0.847016231211062,0.233029186058458,0.223,0.202,1,"ZFYVE16"
0.847199299878593,-0.000509760645468926,0.219,0.213,1,"BAZ1B"
0.847325383845645,-0.188972480785678,0.177,0.213,1,"MEAF6"
0.847377802712635,0.142023976312995,0.251,0.255,1,"RAD23A"
0.847481184647547,-0.052783745219526,0.107,0.096,1,"RLF"
0.847585161834275,-0.280601666463897,0.195,0.202,1,"CENPC"
0.847738662201449,-0.20966346741472,0.144,0.149,1,"TXNL4A"
0.848171097758936,-0.235576401195817,0.112,0.138,1,"RNF144A"
0.848531659337792,-0.325093577186161,0.13,0.138,1,"GIMAP2"
0.84880082111245,0.299867406310748,0.14,0.128,1,"SMG7"
0.848914069209422,-0.388019453576093,0.107,0.117,1,"USP11"
0.849018717016436,-0.445342516010166,0.112,0.128,1,"DENR"
0.849191074702986,0.116572081589521,0.228,0.213,1,"CNTNAP3B"
0.849264851045672,-0.219350946764032,0.284,0.33,1,"SLIRP"
0.849415017407753,0.204071998882051,0.209,0.191,1,"PPT1"
0.84964053378974,0.457152304547486,0.13,0.128,1,"USF2"
0.849892076321288,-0.345453948261726,0.112,0.128,1,"POLR3GL"
0.850136823000925,-0.27910411734922,0.144,0.17,1,"NPEPPS"
0.850256081642181,-0.0590528442633217,0.107,0.096,1,"RNPEP"
0.850301511983711,-0.0883650260399267,0.623,0.66,1,"FAM167B"
0.850363568738134,0.409516291919612,0.112,0.106,1,"PRPSAP1"
0.850410681094281,0.277685122033156,0.177,0.16,1,"LHFPL6"
0.850741382372232,-0.0140279521459752,0.33,0.33,1,"MRPS21"
0.850922087379873,-0.280597495735473,0.163,0.17,1,"CLK4"
0.851500904109007,-0.226316200791602,0.186,0.202,1,"ASXL1"
0.851517577958203,-0.106302680579416,0.247,0.234,1,"NDRG2"
0.851549391031114,0.436240714096956,0.177,0.16,1,"TARDBP"
0.851610055849615,-0.0082398770558616,0.121,0.117,1,"ZC3H14"
0.851612655785868,0.307717994879643,0.121,0.106,1,"COMMD4"
0.851851158129868,0.0592084986625856,0.14,0.138,1,"DHX30"
0.852272818809595,-0.1052816373595,0.298,0.351,1,"BRK1"
0.852438237922387,0.143794601131891,0.153,0.149,1,"LAPTM4B"
0.852508535389349,-0.172242990797342,0.093,0.117,1,"GTF3C6"
0.852779196661279,-0.723030188383169,0.102,0.117,1,"LRBA"
0.852924812023387,-0.647041669699552,0.084,0.106,1,"MRC1"
0.853060161541608,-0.282154561147993,0.144,0.181,1,"RNF10"
0.853211252328216,0.0571826001279414,0.219,0.255,1,"BCAP29"
0.853318749451955,-0.13577608895769,0.181,0.223,1,"ANP32E"
0.853378568804352,-0.88009163294597,0.093,0.106,1,"PTPN23"
0.853573538198109,0.09184981118893,0.135,0.128,1,"DMXL1"
0.853938730961927,-0.32198025882008,0.247,0.287,1,"MECP2"
0.854430204331956,-0.0777470129735523,0.112,0.138,1,"YKT6"
0.854500968479299,-0.114488602991167,0.107,0.128,1,"TMEM167B"
0.854502752051532,-0.171178017148525,0.428,0.489,1,"YBX1"
0.854726246448417,0.238449355190972,0.116,0.106,1,"APOL2"
0.854766021326218,-0.565879698561455,0.102,0.128,1,"ZHX3"
0.855014143344015,-0.172294608464541,0.084,0.117,1,"ZNF664"
0.855145673288042,-0.0802713839146116,0.279,0.309,1,"CAMTA1"
0.855186447904822,-0.0154186986062449,0.135,0.138,1,"CAPN1"
0.85533035088534,-0.0543854232820535,0.13,0.117,1,"EPB41L3"
0.855356451371473,0.0536705834915727,0.753,0.745,1,"GNAI2"
0.855449252024306,0.224610638971743,0.121,0.117,1,"ACADM"
0.855656907157564,0.165000003523864,0.423,0.415,1,"NFAT5"
0.855674012711617,-0.44271858833618,0.098,0.128,1,"CDK2AP2"
0.855680527714845,-0.334577034016197,0.181,0.181,1,"BROX"
0.855702557676163,-0.113229836278422,0.153,0.191,1,"WBP4"
0.855713328588584,0.214188208915625,0.153,0.138,1,"ACSL4"
0.85600747759125,0.13547975634265,0.353,0.34,1,"PAPOLA"
0.856206157433614,0.196179235674999,0.223,0.234,1,"ITSN2"
0.856360721969251,-0.125979864928579,0.186,0.202,1,"RALGDS"
0.856719111805147,-0.320331009842208,0.112,0.128,1,"C1orf122"
0.856741682744194,-0.0685596691347922,0.163,0.191,1,"SDC3"
0.856969075978917,-0.00581265224420147,0.563,0.564,1,"CDH5"
0.857040434675204,-0.0166696065846895,0.163,0.17,1,"SEMA4C"
0.857329733767649,-0.0670828835415637,0.177,0.213,1,"EEA1"
0.857899777556446,0.0504728827311964,0.163,0.149,1,"ITCH"
0.858111514197681,-0.289722291341385,0.112,0.138,1,"LYSMD2"
0.858545887693087,-0.546910735079249,0.102,0.106,1,"LZIC"
0.858586449563983,-0.141463696560206,0.265,0.277,1,"ROCK2"
0.859119216087316,0.398076380517136,0.102,0.096,1,"BEND7"
0.85913467737327,0.0161565542893336,0.428,0.447,1,"GRN"
0.85920513678355,-0.312187322303947,0.153,0.17,1,"EZH1"
0.85935415623651,-0.303316367472617,0.116,0.149,1,"DNAJB4"
0.859396103106476,0.0536842845052152,0.433,0.426,1,"PSME1"
0.859913210075325,-0.187192402858142,0.423,0.468,1,"NRP1"
0.859963121733004,-0.494035841802763,0.102,0.117,1,"DPF2"
0.860094089514673,0.0100362128399684,0.265,0.255,1,"HTRA1"
0.860372338144811,-0.152247474644309,0.321,0.34,1,"NAP1L1"
0.860846933057236,0.326344932178558,0.153,0.149,1,"AASDHPPT"
0.861015722198454,-0.360978314566992,0.172,0.202,1,"FRMD3"
0.861499731279509,-0.318868756334055,0.098,0.106,1,"MITD1"
0.861882039663244,0.433868703552154,0.116,0.096,1,"THEM6"
0.86198911629965,-0.191335150240364,0.102,0.138,1,"FES"
0.862250729288538,0.222328849193386,0.102,0.096,1,"MGAT4B"
0.862405607940178,0.524718580750343,0.153,0.138,1,"PTPN14"
0.862508276403518,-0.329292816373823,0.098,0.117,1,"MAGEH1"
0.862556139855217,-0.3009447402859,0.102,0.128,1,"TMEM129"
0.862699541855508,0.0290746053455029,0.121,0.106,1,"RTCB"
0.862717363113181,-0.333834083239268,0.093,0.117,1,"PAXBP1"
0.862848125830403,-0.34195954829419,0.149,0.16,1,"APPBP2"
0.863147419338187,0.157906116889523,0.126,0.128,1,"COX20"
0.863173465087891,-0.286602575556522,0.237,0.255,1,"YIPF3"
0.863239173154078,0.0989131449441331,0.116,0.106,1,"LZTS2"
0.863419019898264,0.0037328240833634,0.353,0.351,1,"ADD1"
0.863467729352385,-0.115072569634339,0.116,0.138,1,"ENPP2"
0.863498696705495,0.106595115794653,0.195,0.181,1,"SOX7"
0.863653200656705,-0.287979217051323,0.279,0.319,1,"SRSF4"
0.863748785657374,-0.04985425220061,0.284,0.277,1,"PTK2"
0.863891978903276,0.0924035921195096,0.107,0.096,1,"MVB12A"
0.864094245068513,-0.625062552413983,0.084,0.117,1,"INPP5A"
0.864156068372131,-0.00508504600834742,0.112,0.096,1,"PTPRK"
0.864628948571337,-0.117820056172722,0.088,0.106,1,"MTR"
0.864798324830205,-0.0757780958680747,0.284,0.34,1,"TMEM165"
0.864808785825194,-0.293018691039359,0.149,0.191,1,"GBP1"
0.865004444369495,-0.447120517826069,0.121,0.138,1,"ETF1"
0.865469380394445,-0.153845117704743,0.088,0.106,1,"HNRNPLL"
0.865476687885619,-0.372592939453128,0.107,0.117,1,"BTBD1"
0.865602628221574,-0.245071337874046,0.112,0.128,1,"COA3"
0.865893562590065,-0.0991959621604943,0.442,0.479,1,"GABARAPL2"
0.865917251142252,-0.0614369335967702,0.2,0.191,1,"SELENOK"
0.866091315100912,-0.268898598953922,0.14,0.181,1,"FRA10AC1"
0.866170967968005,-0.264510035208153,0.13,0.138,1,"TMX1"
0.866229999103585,-0.266283365492254,0.144,0.149,1,"IARS2"
0.866416418735215,-0.135472144887158,0.084,0.106,1,"ZNF593"
0.866656195011173,-0.315202586937419,0.126,0.138,1,"UBXN6"
0.866779567907189,-0.466760999103331,0.13,0.128,1,"TRIO"
0.866780485734349,-0.320408709455929,0.093,0.117,1,"DSE"
0.867382261448984,0.275641815698179,0.149,0.149,1,"SNX1"
0.867638281126642,-0.0554258775123309,0.358,0.415,1,"RPS20"
0.867720170898665,0.262800470210808,0.116,0.106,1,"PSMD9"
0.867880432026427,-0.0285245290726955,0.149,0.181,1,"CDC40"
0.868227195053717,-0.0782150438648963,0.6,0.638,1,"GSTP1"
0.868522179113961,0.0910170092328407,0.126,0.117,1,"OSBP"
0.86852647976502,-0.361987287127043,0.116,0.138,1,"UBE4A"
0.868788717523548,-0.456589276605742,0.093,0.106,1,"TGFBR1"
0.868854504762879,0.0914601849827267,0.102,0.085,1,"OXSR1"
0.86887607244699,-0.0973264056081189,0.191,0.213,1,"FCHSD2"
0.868967812102953,-0.338129019223026,0.135,0.17,1,"ZMAT2"
0.869013020036721,0.369656381289855,0.121,0.106,1,"SIKE1"
0.869264515755402,-0.659254087595187,0.112,0.138,1,"DENND4C"
0.869310749798147,-0.167998238083611,0.098,0.128,1,"LGALSL"
0.869599063997911,-0.205038638068694,0.135,0.16,1,"CMTM8"
0.870053364648083,-0.370217190617715,0.298,0.33,1,"HECTD1"
0.870156399127234,-0.287390344674514,0.107,0.128,1,"DCTN4"
0.870529817722401,-0.206569720765998,0.112,0.117,1,"ARFIP1"
0.871251735757464,-0.0618414136245889,0.107,0.106,1,"GOLGA3"
0.871382100555369,0.355247798302813,0.144,0.128,1,"ABR"
0.871507836227383,-0.222904031913152,0.13,0.149,1,"RBM33"
0.871533313870181,-0.650680939600315,0.079,0.106,1,"OFD1"
0.871689987017168,-0.279519814406922,0.2,0.234,1,"LSM14A"
0.871748885036473,-0.482405348455717,0.163,0.181,1,"SNAP23"
0.871946644463268,-0.0296816574010592,0.233,0.245,1,"SORBS3"
0.871985399768506,-0.115861124558222,0.144,0.16,1,"MRPL28"
0.872038319636694,0.533800712308972,0.102,0.096,1,"ISYNA1"
0.872095838043865,-0.0700242900733457,0.437,0.468,1,"YWHAH"
0.872265260859113,-0.360282691976907,0.14,0.181,1,"RFX3"
0.872293831141519,0.22570375322017,0.181,0.17,1,"BRD7"
0.872771800319654,0.00373187464993019,0.34,0.33,1,"SELP"
0.873924513419216,-0.061777820619451,0.098,0.106,1,"MRPS26"
0.874217686287053,-0.386760126406505,0.112,0.128,1,"SLFN12"
0.87421822331832,-0.0746042984072326,0.595,0.649,1,"WSB1"
0.874227376736965,-0.370152336171578,0.107,0.128,1,"ICA1"
0.874278583951829,0.0118904659154115,0.144,0.17,1,"NTAN1"
0.874297998015878,-0.0330251035204721,0.349,0.372,1,"NPR1"
0.874332814978314,-0.0557531009537423,0.274,0.266,1,"ADD3"
0.874428670932903,0.0654535397442427,0.126,0.149,1,"KIF13A"
0.874570466831392,-0.417090286629359,0.084,0.106,1,"CD99L2"
0.874986928266138,-0.440452996263748,0.098,0.106,1,"OSBPL9"
0.875101190105759,-0.150080643215858,0.126,0.128,1,"DUSP22"
0.875291137859286,0.543191371617411,0.186,0.17,1,"MAGOH"
0.875297687449088,0.24329443143952,0.214,0.213,1,"BAX"
0.87533703729423,-0.115607107951287,0.158,0.17,1,"LAGE3"
0.875918415032229,0.281682025498536,0.13,0.117,1,"TCERG1"
0.876315714654624,-0.0169456615379187,0.474,0.521,1,"TMEM50A"
0.876878671015722,0.0947122166133904,0.279,0.277,1,"PSIP1"
0.876898899303834,0.16191497148269,0.265,0.255,1,"CRK"
0.876899442813893,0.388470073108424,0.181,0.17,1,"FAM89B"
0.87696239001221,-0.595544630758975,0.107,0.138,1,"CHTOP"
0.876995975550692,0.274892316972412,0.153,0.149,1,"HINT2"
0.877452013509601,-0.664130904740969,0.084,0.106,1,"MCM3AP"
0.877468288250102,-0.423134045390634,0.093,0.117,1,"ABCD4"
0.877914820369709,0.129823085947403,0.335,0.319,1,"TNS2"
0.878108526488066,0.128717619012209,0.381,0.383,1,"MYCT1"
0.878131032740411,-0.18980760027021,0.102,0.128,1,"DFFA"
0.878701963509726,0.206916824824225,0.209,0.202,1,"LSM2"
0.878705506359498,-0.0457120807974278,0.116,0.106,1,"PACS2"
0.878769036998747,-0.231292365404592,0.135,0.149,1,"TBK1"
0.879227345593054,0.172524859852122,0.186,0.17,1,"HOXB2"
0.879473828024283,-0.316115169502255,0.172,0.191,1,"CD47"
0.879497634095914,-0.230903609138583,0.26,0.277,1,"COPB1"
0.879679291276159,0.193746355883434,0.14,0.138,1,"CCDC124"
0.879727852628707,-0.0284269782997825,0.172,0.17,1,"RNF130"
0.879778947361712,-0.402356665359723,0.074,0.106,1,"ASF1A"
0.879978482382667,-0.0147872105165543,0.102,0.085,1,"NMRK1"
0.880333422482934,0.167833803012782,0.102,0.085,1,"TARBP1"
0.880448061288078,-0.0327428021649779,0.116,0.117,1,"KIF3B"
0.880495334964079,0.20248933195536,0.112,0.096,1,"NOLC1"
0.880558113533388,-0.354756560240838,0.107,0.138,1,"AP1B1"
0.88088309825065,0.0822289758316574,0.502,0.489,1,"COL4A1"
0.880982312116825,-0.254804618970922,0.191,0.191,1,"DIP2A"
0.880991277650164,-0.179130930447658,0.219,0.255,1,"METAP2"
0.881028057937602,-0.386392850451636,0.074,0.106,1,"PLAU"
0.88128751715156,-0.282835004865499,0.153,0.181,1,"TOB2"
0.881418277987472,0.128901185625387,0.149,0.138,1,"ARHGAP17"
0.881989990485567,0.035612540505354,0.177,0.191,1,"IFI27L2"
0.88240811273299,-0.283634177173454,0.158,0.16,1,"CCDC59"
0.882691579824662,0.194765142515907,0.135,0.128,1,"STMN1"
0.882914768461125,0.130503546031187,0.14,0.128,1,"BTN3A3"
0.88298298471482,-0.30394365337252,0.163,0.181,1,"MIEN1"
0.88316561972318,0.0742391389614738,0.181,0.181,1,"HERC2"
0.883646404420329,-0.0144653933457194,0.14,0.149,1,"C9orf78"
0.883825181800672,-0.251505907818083,0.14,0.149,1,"STX16"
0.884063506490771,0.209767059864845,0.172,0.16,1,"MARK3"
0.884100122225346,0.292729539274924,0.13,0.128,1,"LBH"
0.88431793611413,0.080425876438534,0.121,0.16,1,"RREB1"
0.884469262404914,-0.309447680145582,0.093,0.106,1,"ASL"
0.88520169310141,0.0465081110628668,0.186,0.213,1,"TOR1AIP1"
0.885239736850587,0.0547646888360571,0.177,0.16,1,"DLGAP4"
0.88576197971313,0.345292348166809,0.102,0.085,1,"YIF1B"
0.885826767611225,0.129280229515169,0.121,0.117,1,"RLIM"
0.88597789611268,-0.23744320098285,0.13,0.17,1,"ANAPC13"
0.885997887984876,0.0606354140637884,0.13,0.128,1,"SLC8A1"
0.886116363547285,-0.179274182163486,0.13,0.138,1,"GNPTAB"
0.886189330470585,0.260853075784583,0.167,0.16,1,"SFRP1"
0.886371970138566,-0.0709286799789883,0.307,0.362,1,"PSMB3"
0.886444920310691,0.019808614674572,0.223,0.213,1,"CLCN3"
0.8866086064777,0.0370773141295995,0.144,0.17,1,"C8orf33"
0.886697260544546,0.0625937112063871,0.116,0.117,1,"STX5"
0.88728790035802,-0.257741734924023,0.144,0.17,1,"ZNF800"
0.887540115650321,-0.0107131966763638,0.205,0.202,1,"VAMP8"
0.887563895742647,0.190223684920441,0.27,0.277,1,"CALM3"
0.887841872581321,-0.0333617297805002,0.102,0.096,1,"GABRE"
0.888038157863417,0.0547641876810835,0.256,0.245,1,"COL18A1"
0.888081004843332,-0.406578224234699,0.084,0.117,1,"CHPT1"
0.888520173285314,-0.123711214482912,0.516,0.564,1,"EHD4"
0.888761369503767,0.0930630508835226,0.707,0.734,1,"NPDC1"
0.88894508307561,-0.178561471010946,0.116,0.117,1,"CLNS1A"
0.88940045759141,-0.247357374628464,0.126,0.16,1,"PSMG4"
0.889472613350812,0.372333170113723,0.102,0.096,1,"HSD17B10"
0.889622439283995,-0.100711007725265,0.181,0.191,1,"ARL4A"
0.889652452484028,-0.0522457690364431,0.13,0.16,1,"FLII"
0.890295312220619,-0.102008169425167,0.116,0.117,1,"R3HCC1"
0.890620137759041,-0.420222163165819,0.116,0.128,1,"APEX1"
0.891024958717336,0.182878318646807,0.121,0.117,1,"VEGFA"
0.891167788700005,0.0784036255649072,0.237,0.255,1,"PSMC5"
0.89130425033988,-0.105531409268091,0.14,0.17,1,"ALYREF"
0.8913718600592,0.0811667222963923,0.107,0.128,1,"FAM162A"
0.891899691155792,0.374915954200052,0.126,0.117,1,"TMEM209"
0.891949282539261,-0.187547983378942,0.191,0.234,1,"REEP3"
0.892315006135147,0.106289531382339,0.116,0.106,1,"C2CD5"
0.892556638837922,-0.135450831461746,0.102,0.117,1,"INO80E"
0.892592742821518,-0.32957159059854,0.14,0.16,1,"NLRP1"
0.892821769048723,-0.33793890429777,0.098,0.117,1,"SAMD8"
0.892864337839204,0.0969584312459094,0.102,0.117,1,"IQCK"
0.89310641371855,-0.166859161795179,0.144,0.138,1,"YLPM1"
0.893784647305591,-0.0726040858293278,0.6,0.66,1,"RHOC"
0.894231825825809,-0.303085630544031,0.13,0.149,1,"ZNF524"
0.894273097416996,-0.354219256406134,0.13,0.149,1,"ECI2"
0.894355818084971,0.140697399837589,0.112,0.106,1,"MAP3K7"
0.894417973558101,0.0473222839719577,0.293,0.309,1,"MKNK2"
0.894700023473705,0.15142553442004,0.158,0.16,1,"RC3H2"
0.895424197306993,-0.334547721724276,0.205,0.223,1,"RPS6KA3"
0.895519340076278,-0.220675733668023,0.144,0.17,1,"HAX1"
0.895593046410416,0.0549522502950559,0.107,0.096,1,"DCAF5"
0.895758891867128,0.399775539076427,0.116,0.106,1,"RPA3"
0.895940201245563,-0.160604640910783,0.209,0.202,1,"SURF4"
0.896040847262842,-0.216527258021492,0.233,0.255,1,"EIF4G1"
0.896082663436893,-0.080373836960504,0.102,0.106,1,"LYPLA2"
0.896457975539576,0.0841795265315231,0.126,0.117,1,"POU2F1"
0.896644335962421,0.0851400402133276,0.228,0.223,1,"COX5A"
0.896683464309987,-0.010175973217414,0.372,0.394,1,"SIVA1"
0.896704340247459,-0.193941919183045,0.191,0.202,1,"GLRX5"
