"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.87191594425912,-0.0758289845738071,0.125,0.227,1,"LUC7L"
0.872049388967038,0.0390456901444809,0.091,0.147,1,"RNPC3"
0.872246867188722,0.167844297982653,0.08,0.16,1,"ATRN"
0.872527771841631,-0.604488638139888,0.102,0.213,1,"PTOV1"
0.872670714349269,-0.360586708309132,0.091,0.173,1,"GNG7"
0.872730352478089,-0.277530284066793,0.148,0.28,1,"RAB8A"
0.872885578555102,-0.73613187824009,0.068,0.187,1,"UTP23"
0.872913632347041,0.268970090101963,0.193,0.32,1,"PRKCE"
0.873062181999604,-0.222595178095955,0.17,0.28,1,"GOLIM4"
0.87308770564172,-0.843799970919266,0.057,0.107,1,"TSHZ1"
0.873106186331787,0.023585265471642,0.136,0.2,1,"PREPL"
0.873152343495735,-0.101711672845368,0.057,0.107,1,"POLR2J3"
0.873182915964384,0.608278864845871,0.08,0.107,1,"RAB9A"
0.873259352904247,0.596995825845812,0.102,0.147,1,"RXRB"
0.873706479881624,0.407824592384578,0.114,0.187,1,"PRKCI"
0.873720581107499,-0.479415536702326,0.068,0.16,1,"SSRP1"
0.873734800173346,0.0439276040509431,0.295,0.427,1,"RBM17"
0.873792560656235,0.235463029557945,0.091,0.133,1,"ADAMTSL2"
0.873797393966123,-0.12207958271382,0.068,0.12,1,"POLR2G"
0.874222419354538,0.161045861609748,0.08,0.12,1,"ARL5B"
0.874294785823002,-0.126985259556132,0.125,0.213,1,"MTURN"
0.874372449342455,0.222959382831297,0.08,0.133,1,"COL11A2"
0.874416831114979,0.069789665731128,0.08,0.107,1,"CIAO1"
0.874458998271628,-0.640251744929896,0.193,0.347,1,"UBE2M"
0.874595563948914,0.219542512567038,0.08,0.133,1,"GPS2"
0.874633740313625,-0.193321223848373,0.057,0.12,1,"IKBIP"
0.874647054796163,-0.772464434744577,0.045,0.107,1,"S100PBP"
0.874683421394466,-0.155108838917797,0.159,0.267,1,"ARID1A"
0.874819958500891,0.533638668142561,0.125,0.107,1,"SEC22B"
0.874977691513892,0.390908052281533,0.114,0.173,1,"ENDOD1"
0.875097248840616,0.338215205247901,0.159,0.227,1,"UBE2Z"
0.875200612099942,-1.02792090243347,0.102,0.2,1,"GXYLT1"
0.875485895456658,-0.576513093141506,0.102,0.227,1,"DENR"
0.875627529558974,0.301835835419625,0.057,0.107,1,"ACVR1B"
0.875839588241868,-0.533551763096079,0.148,0.333,1,"UBLCP1"
0.875880286236335,-0.403668884126415,0.091,0.187,1,"TCIRG1"
0.875923822987171,-0.48341171985344,0.091,0.213,1,"SORBS1"
0.87636899717179,-0.207061614116206,0.068,0.133,1,"LLPH"
0.876474022129998,-0.673500684556513,0.068,0.133,1,"ZFP90"
0.876600386614018,-0.386047235106679,0.08,0.16,1,"STX8"
0.876728900478684,0.421467744949202,0.227,0.253,1,"HEXA"
0.876894497795716,0.964340968226502,0.091,0.133,1,"ALG2"
0.876994226315659,0.396402276922079,0.08,0.107,1,"ENOPH1"
0.87702879452737,-0.226995695852279,0.08,0.16,1,"QRICH1"
0.877071009504212,-0.812855576713357,0.045,0.12,1,"DTD1"
0.877599463060169,-0.142554745559685,0.08,0.133,1,"WDR18"
0.877782368248294,-0.100463965807011,0.273,0.467,1,"MIER1"
0.877833667276831,0.18901936037,0.17,0.253,1,"HNRNPAB"
0.878006409829864,-0.0529490730505671,0.432,0.64,1,"NDUFC1"
0.878460345161042,-1.61950392587996,0.034,0.147,1,"RNF20"
0.878544596868234,0.638541435859412,0.182,0.2,1,"B3GNT2"
0.878735938837122,0.157348853229242,0.182,0.32,1,"HEXB"
0.878753124877298,-0.216499169419906,0.08,0.16,1,"ZDHHC21"
0.878765186554957,0.540757660137649,0.114,0.12,1,"RPS17"
0.878849273575192,0.0464387508906238,0.068,0.147,1,"ANKZF1"
0.878872184463337,-0.144209157316521,0.068,0.107,1,"FUT1"
0.879143350767828,-0.502440576070202,0.091,0.187,1,"GATAD2B"
0.879168970309439,-0.52880169800355,0.091,0.133,1,"USPL1"
0.879428355638169,0.402900546596558,0.102,0.187,1,"RBM27"
0.87945264922136,-0.0909542942671012,0.159,0.307,1,"CNOT7"
0.879578346763325,0.0665733053344026,0.125,0.16,1,"RHOT1"
0.879578783060967,0.49654358834546,0.193,0.28,1,"ICAM1"
0.879657643425417,0.084699954817065,0.614,0.76,1,"GAPDH"
0.879914482346904,-0.659867995975682,0.091,0.2,1,"TAB2"
0.880142974473644,-0.146940958325,0.125,0.2,1,"C22orf39"
0.880217153482032,-0.48514074837932,0.148,0.28,1,"CALU"
0.880312505919014,-0.0785258120247143,0.08,0.187,1,"IL18BP"
0.88035461288824,-0.0297524267315303,0.284,0.467,1,"TM9SF2"
0.88057646876357,-1.01864921456647,0.034,0.133,1,"UTP3"
0.880707458280356,-0.198997721777477,0.205,0.32,1,"TAF7"
0.880935799369061,0.130630657877813,0.193,0.267,1,"PPP3CA"
0.881063436812276,0.402554189051099,0.182,0.253,1,"TSSC4"
0.881101971415919,-1.11722728018426,0.045,0.133,1,"PLAG1"
0.881142825817046,-0.0851381653615631,0.102,0.187,1,"ZNF25"
0.881207175501213,0.226317699272076,0.307,0.427,1,"VIPR1"
0.881245050925556,0.103971714657114,0.205,0.307,1,"CLIC2"
0.881454080828268,-0.669865185699441,0.08,0.173,1,"CAMTA2"
0.881546104141611,-0.210438935097252,0.227,0.4,1,"SDHD"
0.881894731191652,-0.0956451258832337,0.205,0.32,1,"ATN1"
0.881957926069648,0.416897511090561,0.136,0.213,1,"MTIF3"
0.882010723512431,0.704561916887686,0.102,0.093,1,"STK38L"
0.882609543511032,0.0684246258783959,0.091,0.133,1,"NDUFA9"
0.882630980209482,0.2886504702412,0.17,0.267,1,"TNRC6A"
0.882702094991968,-0.581356605579724,0.114,0.187,1,"XPA"
0.882728647951034,-1.03253163932126,0.08,0.227,1,"KLHDC2"
0.88316126859873,-0.0426750813291905,0.125,0.24,1,"ERGIC1"
0.8831868416367,0.125957961808923,0.159,0.227,1,"SUN2"
0.883257543810015,0.565652228515526,0.08,0.107,1,"SLC41A3"
0.883726088728859,-0.198139217582732,0.375,0.587,1,"PRRC2C"
0.884029056043951,0.488734592944939,0.102,0.147,1,"RPS6KB1"
0.884892462737596,-0.678607291746558,0.102,0.267,1,"USP16"
0.885071882245678,-0.329972092820725,0.182,0.333,1,"RNF144A"
0.885160229159781,0.248473103859421,0.216,0.28,1,"VKORC1"
0.885177704127243,-0.639068438361645,0.125,0.32,1,"IDI1"
0.885543535177143,0.178676094745375,0.216,0.333,1,"EIF3J"
0.885553071309288,0.44168929194846,0.148,0.213,1,"SOX13"
0.885581990926109,-0.909209191386454,0.034,0.107,1,"CSGALNACT1"
0.885708645547248,0.393408429531946,0.091,0.16,1,"TMED5"
0.885794509148386,-0.0646042126563028,0.136,0.267,1,"CCDC107"
0.885893812453065,-0.60993026716191,0.159,0.347,1,"GLUL"
0.886072394862441,-0.239146416171888,0.045,0.107,1,"COASY"
0.886118644799881,0.0288388918464297,0.08,0.16,1,"ARFIP1"
0.88621510808681,-0.233572081694067,0.045,0.12,1,"ATG13"
0.886352992671513,-0.386654295700335,0.273,0.533,1,"C11orf58"
0.886630414567508,-1.31291324068317,0.057,0.147,1,"RPAP3"
0.88674530586608,-0.241698272402424,0.125,0.24,1,"ALYREF"
0.886750176977302,0.896484943076032,0.125,0.147,1,"EDEM3"
0.886805989067225,-0.823460423134535,0.034,0.133,1,"EPG5"
0.88682463916327,-0.172835444291191,0.239,0.347,1,"RPL31"
0.886829364227417,0.737346943853483,0.08,0.12,1,"SLC35B3"
0.886967791860179,0.351044106126405,0.148,0.253,1,"NISCH"
0.887130260688975,-0.116204866848376,0.08,0.16,1,"UBAC2"
0.88742258853089,-0.199394594819832,0.5,0.72,1,"GABARAPL2"
0.887494030820981,0.135487316865959,0.057,0.133,1,"ATAD2B"
0.887517725820196,-0.301084479109639,0.227,0.373,1,"KMT2E"
0.887692471248888,0.536165574558991,0.102,0.093,1,"PSMG3"
0.887856336733278,-0.218997861906314,0.057,0.107,1,"SSH1"
0.88811028755822,-0.274644741186558,0.068,0.12,1,"ABHD2"
0.888617915777276,0.009806837499323,0.148,0.227,1,"SSBP3"
0.888687581740221,0.178233628930623,0.159,0.213,1,"FGFR3"
0.888703406156145,0.414382023178773,0.08,0.107,1,"HERC4"
0.888772876079614,0.374972902683296,0.136,0.187,1,"HOXB2"
0.889183851997339,-0.191447923358865,0.25,0.453,1,"EIF3E"
0.889362324277192,0.36500026136548,0.068,0.12,1,"WDR45"
0.889408693162989,0.24600166204253,0.114,0.2,1,"MAPK14"
0.88959891281792,0.0561109912325089,0.148,0.267,1,"CCT8"
0.889620661620683,0.398834722728087,0.182,0.2,1,"COA3"
0.889706038534141,-0.197981473893645,0.08,0.133,1,"NRDE2"
0.889953684149446,0.262832520562726,0.08,0.107,1,"SGSM2"
0.890033386836559,0.39273517659617,0.114,0.16,1,"TRIO"
0.890052245934115,-0.436089348445042,0.193,0.4,1,"VTI1B"
0.890084121059302,-0.280167619530547,0.205,0.36,1,"PGRMC2"
0.890100057803381,-0.497301721556981,0.17,0.307,1,"EAPP"
0.890131163164546,0.0419825834973993,0.102,0.147,1,"TTF1"
0.890148497139217,-0.390336031915499,0.045,0.107,1,"EML2"
0.890279071961081,-0.039421371287726,0.091,0.133,1,"NRGN"
0.890860185475738,0.595628607610838,0.091,0.12,1,"HSPA13"
0.890957564456501,0.0105403239491435,0.148,0.227,1,"LGMN"
0.891190470691498,-0.192431847634857,0.648,0.907,1,"RPL38"
0.891435197977633,0.333720960932966,0.148,0.173,1,"PLOD3"
0.891472485712795,-0.0398013059659015,0.091,0.16,1,"MOB1B"
0.891486477209487,-0.0497763115256395,0.068,0.133,1,"MMGT1"
0.891500977723579,-0.87500665427516,0.125,0.253,1,"NKAP"
0.891519927837165,-0.0738550687730007,0.114,0.173,1,"VASP"
0.891520145542327,-0.0405791905183328,0.045,0.107,1,"COL12A1"
0.891936803826169,-0.359778066968132,0.068,0.133,1,"LEPR"
0.892290156994294,-0.101548236197396,0.08,0.107,1,"FDFT1"
0.892347800005369,-0.156151653702687,0.239,0.373,1,"HSPA1A"
0.892462720043573,-0.202645726003355,0.114,0.227,1,"SUPT20H"
0.8926355003898,-0.429977045878926,0.136,0.293,1,"TOP1"
0.892713073940671,-0.223235603458227,0.057,0.133,1,"ITGB3BP"
0.892735535937131,0.666356617480064,0.057,0.107,1,"BRD9"
0.892742017313896,0.713327304340007,0.102,0.093,1,"CMAS"
0.892940275156591,0.00292209882509264,0.114,0.227,1,"TERF1"
0.893003774170768,0.058258873703807,0.602,0.773,1,"RPS2"
0.893016266667454,-0.622201503013381,0.136,0.293,1,"SYNJ2BP"
0.893042492508124,0.131138200499632,0.08,0.147,1,"UROS"
0.893280831759642,-0.187625121292424,0.091,0.12,1,"YTHDC2"
0.893292064236709,0.0766340041619317,0.068,0.16,1,"ZNF618"
0.893390375469567,-0.628432331496942,0.091,0.213,1,"TUBGCP2"
0.893873091057361,0.117282469386394,0.182,0.28,1,"NUMA1"
0.893885540471865,-0.16637017070389,0.114,0.16,1,"MPV17"
0.893956205474528,-0.0960204090968673,0.352,0.573,1,"MBNL1"
0.894003599322537,0.0495832284975158,0.125,0.173,1,"SNX14"
0.894027302143031,-0.140016395834175,0.159,0.227,1,"TNS2"
0.894175941316818,-0.453293547534543,0.114,0.213,1,"EFR3A"
0.894232800120277,0.913888371933393,0.102,0.133,1,"DAZAP1"
0.894297520710338,-0.220024616614289,0.114,0.2,1,"ZNF462"
0.894302372826462,-0.0107636970584541,0.159,0.253,1,"C1QBP"
0.894396814351075,-0.142710797648749,0.08,0.16,1,"KDM5C"
0.894471295716357,-0.402227571131615,0.08,0.12,1,"NECAP1"
0.894475342618315,-1.06223290635901,0.057,0.173,1,"OARD1"
0.894496831691022,0.768667349001508,0.068,0.107,1,"ACACB"
0.894568610432021,-0.107951437749162,0.091,0.16,1,"FMNL2"
0.894574059811828,-0.746148892446673,0.068,0.2,1,"MTRF1L"
0.894680269853272,-1.28525641687552,0.057,0.12,1,"FTO"
0.895120584394824,0.35682228061327,0.148,0.187,1,"SF3A3"
0.895241204188994,-0.623198613699067,0.034,0.12,1,"NACC2"
0.89584539963179,0.20385078738983,0.17,0.293,1,"GSPT1"
0.896511713999776,-1.47318257940297,0.045,0.12,1,"DCUN1D5"
0.896818937743997,0.245128786365132,0.08,0.107,1,"ICAM3"
0.896910241484124,-1.05334852540606,0.08,0.173,1,"DPF2"
0.897215093959567,0.274364578643969,0.42,0.507,1,"HSPB1"
0.897682615737332,0.246445601486161,0.091,0.187,1,"AKIP1"
0.897877070708434,-0.880054402203184,0.057,0.12,1,"SLC8A1"
0.898020957727034,0.427320436451021,0.08,0.107,1,"FOXK2"
0.898166018871103,-0.632305629629723,0.261,0.533,1,"BCAP29"
0.898180620221217,-0.00286166734829651,0.091,0.147,1,"VPS45"
0.898331592140787,-0.405758749946015,0.057,0.107,1,"WDR54"
0.898417206800169,-0.149269338629223,0.045,0.107,1,"EZR"
0.898623482277183,-1.40778984324973,0.034,0.12,1,"C1R"
0.89873576308941,0.00368542086655577,0.102,0.16,1,"TCERG1"
0.898860196356376,-0.313418336650641,0.057,0.147,1,"RPF1"
0.898896205927113,-0.191824554760085,0.125,0.24,1,"BAD"
0.898897298988695,-0.124861661046423,0.091,0.187,1,"SLMAP"
0.898970699605751,-0.60667288778708,0.193,0.4,1,"IRF2BP2"
0.898996346538742,-1.11860685417515,0.068,0.147,1,"FAM114A1"
0.899440665239027,-0.138042125849491,0.261,0.427,1,"PAFAH1B1"
0.899716340515064,0.039980883384126,0.148,0.213,1,"CBX5"
0.899798913478533,-0.285905060595785,0.114,0.227,1,"UQCC2"
0.899814741371407,0.902182770599411,0.08,0.107,1,"MAFG"
0.899832669464923,0.416819552027089,0.08,0.107,1,"RAB11FIP2"
0.899905768587681,-0.477637140999913,0.114,0.213,1,"MED30"
0.899935678249679,-0.16498632497389,0.057,0.147,1,"SP110"
0.900161571597644,0.239450078446785,0.205,0.28,1,"PSMA5"
0.900432860363554,0.160642152518339,0.42,0.573,1,"LAMP2"
0.900512941470608,-0.308402791551678,0.08,0.173,1,"DHX38"
0.900658323527672,-0.0455941261467306,0.091,0.133,1,"ZBTB21"
0.900668240938045,-0.931831215377893,0.045,0.107,1,"GRWD1"
0.900735713411621,-0.970599363981216,0.023,0.107,1,"CCNB1IP1"
0.900740942801161,-0.357428115100283,0.114,0.28,1,"CLIP1"
0.901007437769957,-0.0640128863961621,0.091,0.147,1,"KIF2A"
0.901336041096938,-0.962703738759298,0.091,0.187,1,"CLN5"
0.901465506005009,-0.414463494004175,0.091,0.147,1,"LUC7L2"
0.901800491436731,0.736176733839258,0.08,0.133,1,"SH3GL1"
0.901818255362044,-0.286997457987917,0.136,0.173,1,"WAPL"
0.901930686049305,0.12363467304864,0.102,0.187,1,"EIF3B"
0.902098651365824,0.507434588687016,0.08,0.133,1,"MKKS"
0.902292478448088,0.686359624852974,0.17,0.2,1,"LRPPRC"
0.902372422824591,-0.434585283170638,0.159,0.333,1,"EMP1"
0.90239307140764,-0.239353630632119,0.102,0.187,1,"TMEM128"
0.902534753173194,0.706380360384341,0.102,0.12,1,"MFSD12"
0.902692405788666,0.248337640461171,0.068,0.107,1,"BPGM"
0.902771419325395,-0.283160615733737,0.307,0.533,1,"PPP1R14A"
0.902982488962751,-0.182661144230029,0.182,0.32,1,"TIMMDC1"
0.903394897314061,1.41279768422697,0.125,0.093,1,"MED16"
0.903568771613131,0.169168359559835,0.091,0.147,1,"PLEKHJ1"
0.903765979636562,0.386078276216435,0.114,0.2,1,"TPP2"
0.904018375122026,-0.512794704700102,0.148,0.307,1,"NUDCD3"
0.904205286116899,-0.378188544777695,0.057,0.133,1,"ZNF330"
0.904395981350124,-0.210974674032182,0.182,0.293,1,"UBR2"
0.904401835072271,0.0139704303842686,0.091,0.16,1,"TRAPPC6A"
0.904520835403628,0.00374907799808177,0.295,0.453,1,"POLR2F"
0.904811531952206,0.112659516656331,0.068,0.133,1,"RTN2"
0.90482747333649,0.159406418757462,0.33,0.44,1,"NDUFAF3"
0.904972975982583,0.360364685516467,0.091,0.12,1,"FASN"
0.905290442110324,0.0444349571691274,0.068,0.133,1,"NSUN2"
0.905305653307242,0.558528356860198,0.205,0.213,1,"HNRNPL"
0.905340078278428,-1.32367090664944,0.068,0.16,1,"HLTF"
0.905604036893385,-0.647879406535916,0.102,0.227,1,"PTPN18"
0.905683663906146,-0.373911948969921,0.08,0.133,1,"PRADC1"
0.905819911592852,-0.0230801964636125,0.102,0.173,1,"MITD1"
0.905862151169531,-0.307209784442933,0.205,0.36,1,"NFIB"
0.905963484588493,0.15365761418184,0.091,0.147,1,"URI1"
0.905987538302955,0.125152798564165,0.068,0.133,1,"COQ7"
0.906039559466406,-0.654179006314695,0.216,0.44,1,"ROCK1"
0.906123689240667,0.0865370677884494,0.068,0.133,1,"SLC27A1"
0.906165233590048,-0.67758794749862,0.08,0.187,1,"CACYBP"
0.906267818387492,0.265237063824314,0.091,0.107,1,"PPP6R1"
0.906322651073215,-0.0215642801327456,0.58,0.773,1,"CHCHD2"
0.906399547002852,-0.123472876228143,0.182,0.333,1,"SIPA1"
0.906561155400092,0.243078027477913,0.102,0.173,1,"STX17"
0.90666317286929,-0.312862901694335,0.136,0.24,1,"C3orf70"
0.906719665107782,-0.324986858125384,0.114,0.213,1,"DYNC1LI1"
0.906834445457543,-0.36171892914271,0.08,0.213,1,"YAF2"
0.906860104245248,0.0738155205589663,0.148,0.227,1,"DNAJC21"
0.907061326569442,-0.115549616406488,0.148,0.28,1,"ZNF532"
0.907087213360749,-0.406079810376687,0.08,0.107,1,"QTRT2"
0.907177605407582,-0.193976182632067,0.17,0.213,1,"RTRAF"
0.907340153974731,0.293552265621289,0.114,0.187,1,"TJP2"
0.907550851994682,-0.963881277708069,0.057,0.133,1,"CCNK"
0.907609542710061,0.0149306383857544,0.432,0.613,1,"ID2"
0.907621507134788,-0.741678812500306,0.057,0.187,1,"TMEM91"
0.907963349971269,-0.0798759582227706,0.068,0.133,1,"DIS3"
0.908267264583809,0.254933706814949,0.091,0.16,1,"JMJD8"
0.908305948030957,-0.0233236202004167,0.102,0.227,1,"PHF11"
0.908391721610366,0.616998798649037,0.068,0.12,1,"PSPC1"
0.908427803251671,0.588129527332904,0.068,0.107,1,"CYP2U1"
0.908605872683838,-0.0724761170655965,0.125,0.2,1,"NUTF2"
0.908697368944013,-0.58122442289449,0.068,0.147,1,"EHBP1L1"
0.90871447346977,-0.147876084169678,0.114,0.213,1,"USP15"
0.909104813155159,0.281825210446838,0.08,0.107,1,"MACROD2"
0.909146404052948,-0.536061680017363,0.136,0.28,1,"ARHGAP18"
0.909146550041657,-0.457673259005503,0.102,0.173,1,"ZFAND1"
0.909268751117358,-0.129767454269267,0.057,0.133,1,"GALNT14"
0.909311005110602,-0.498838073734086,0.057,0.147,1,"KALRN"
0.909324601219121,0.792205015540553,0.102,0.093,1,"CYTH2"
0.909608101380698,-0.228246720272206,0.068,0.147,1,"CREB3L2"
0.909707671397649,-0.590651775045885,0.057,0.133,1,"TMEM175"
0.909716245286197,-0.0173213429150346,0.08,0.147,1,"HYI"
0.909905147594635,-0.546317341671986,0.261,0.547,1,"TPRKB"
0.910015210283301,-0.752593675633132,0.068,0.16,1,"WIPF2"
0.910065490865047,-0.0433009261422257,0.068,0.147,1,"ETHE1"
0.91014662733686,0.287608229972492,0.25,0.333,1,"RPN2"
0.910257990977017,-0.836084134886313,0.08,0.2,1,"CACUL1"
0.910313179724498,-0.0881692903784032,0.102,0.16,1,"GCLM"
0.910368280309103,-0.280802598230634,0.307,0.533,1,"DYNC1LI2"
0.910375079610107,-0.164419209560875,0.091,0.147,1,"DNAJC24"
0.910793145143109,-0.485915665611905,0.057,0.107,1,"THRB"
0.91082210494097,-0.146512000597402,0.17,0.293,1,"ANAPC13"
0.910841615263382,0.340967360580004,0.068,0.12,1,"RFNG"
0.910923664092859,-0.188805949498243,0.125,0.253,1,"DUSP3"
0.910925715070955,0.242694378605708,0.125,0.16,1,"TYRO3"
0.911047746444982,0.418439951872858,0.08,0.133,1,"ZNF43"
0.911081573158112,0.506193610926362,0.102,0.147,1,"SLC20A1"
0.911085289725551,-0.0639277774927811,0.273,0.44,1,"BZW1"
0.911110424193947,0.404351323328595,0.193,0.213,1,"TALDO1"
0.911306760772929,0.211207577978217,0.25,0.333,1,"LYL1"
0.911560260531412,-0.662500098644745,0.114,0.227,1,"SUPT16H"
0.911835914034367,-2.01742098605431,0.034,0.107,1,"MRPL45"
0.91183705082903,-0.208554158189688,0.136,0.187,1,"ERF"
0.91183715944496,0.140582714589609,0.136,0.2,1,"FIBP"
0.911993392179035,-0.0875042204998702,0.045,0.107,1,"ANKRD46"
0.912396276591512,-0.631962582016305,0.057,0.147,1,"POLR2H"
0.912537466334366,0.115617285610916,0.193,0.28,1,"STT3B"
0.912602769804275,-0.140012128264877,0.636,0.88,1,"RPL37A"
0.912626341674129,-0.0432620688068982,0.114,0.173,1,"KPNA3"
0.912635791751098,-0.305237105798158,0.102,0.16,1,"METTL23"
0.912646831144186,-0.832372939252765,0.045,0.147,1,"EPB41"
0.913464883268307,-0.770107102420815,0.045,0.12,1,"ZNF197"
0.913726558980791,0.172060480013763,0.08,0.12,1,"ARHGAP10"
0.913829291906931,0.160657245500223,0.159,0.267,1,"GBP1"
0.914052888108134,-0.550105161792583,0.057,0.107,1,"NAGA"
0.914852786856561,-0.192934759248344,0.136,0.267,1,"FAM210B"
0.914939394128567,0.600720598153857,0.114,0.12,1,"PAF1"
0.91505668530538,0.794578567126483,0.08,0.107,1,"OGFRL1"
0.915129256998212,-0.129164836884204,0.216,0.333,1,"ATP11C"
0.915251695077522,0.205144251030338,0.068,0.16,1,"ZSCAN18"
0.915277688654775,0.174743882126054,0.239,0.32,1,"RANBP1"
0.91534167209894,0.226741111824683,0.159,0.147,1,"FAM50A"
0.915403726677361,-0.00349309113987312,0.136,0.24,1,"CNOT4"
0.91564384667942,0.618869184890885,0.159,0.173,1,"ALDH2"
0.915687695440278,-0.27092019330952,0.091,0.173,1,"CHCHD5"
0.915826178481359,-0.104245763946276,0.102,0.2,1,"GORASP2"
0.915877764842519,-0.390683100824216,0.057,0.107,1,"KIF3A"
0.916217461499595,-0.965810146198817,0.091,0.173,1,"EIF4E3"
0.916218583167534,-2.32555935456982,0.023,0.12,1,"KIAA1549"
0.916243138972768,-0.0909805070052034,0.273,0.453,1,"LAMTOR1"
0.916311452566271,-0.125271620054977,0.08,0.147,1,"SRA1"
0.91717827906453,0.0915289759659528,0.068,0.147,1,"MRAS"
0.917292613237017,-0.681682473327754,0.057,0.107,1,"SPAST"
0.917341681046876,-0.0391799187775094,0.068,0.16,1,"PRKAR1B"
0.917436099206086,0.370232232855176,0.068,0.107,1,"SEC24D"
0.917645296933868,-0.373739583512984,0.136,0.24,1,"KPNA1"
0.917888000125514,-0.265097392712072,0.136,0.227,1,"LGALS3"
0.91789438896083,-0.0704788369220497,0.068,0.107,1,"FOXJ2"
0.917983223467187,-0.885664896995363,0.091,0.187,1,"SLC30A9"
0.918225692290559,0.282438109304196,0.068,0.107,1,"HMCES"
0.918444655493381,-1.02024755267791,0.057,0.107,1,"ATP5PB"
0.918552899104358,1.23749391335206,0.102,0.107,1,"LZTS2"
0.918645565120647,0.129502447758943,0.136,0.173,1,"PIK3C2B"
0.918891258361143,0.207019900356698,0.148,0.187,1,"PAN3"
0.919327234534265,-0.859996749046882,0.057,0.133,1,"BBS7"
0.919508006902842,-0.251658002115366,0.148,0.267,1,"HAX1"
0.919541987587,-0.572380484916518,0.273,0.533,1,"ATP6V0B"
0.919678967456518,0.192177879322367,0.091,0.147,1,"NFKBIZ"
0.920053368413343,-0.072489767071393,0.216,0.307,1,"MRPS34"
0.920121029826514,0.388572382252554,0.102,0.147,1,"SURF2"
0.920183845223091,0.0877678675763577,0.102,0.2,1,"MSL1"
0.920282484628106,0.182518886274026,0.295,0.413,1,"IQSEC1"
0.920354749008387,0.118166857634775,0.091,0.16,1,"CAPN1"
0.920462454397725,0.285461506529376,0.102,0.173,1,"CSNK1G3"
0.920643473688432,0.102889266867635,0.239,0.373,1,"FGFR1OP2"
0.92098222139816,-0.131439611431451,0.182,0.333,1,"MVP"
0.92113831185264,-0.492955221174141,0.102,0.2,1,"TMEM242"
0.921294453641699,-0.348241987323069,0.045,0.147,1,"TRNAU1AP"
0.9213821490796,-1.87464754567081,0.034,0.147,1,"FAM162B"
0.921786597056748,-0.161668358450714,0.068,0.107,1,"C2CD5"
0.922024550601724,-0.215290677990033,0.375,0.587,1,"TMEM258"
0.922181722112293,0.120566414596479,0.114,0.187,1,"FAM162A"
0.922363425772989,-0.538876065256623,0.057,0.107,1,"TCP11L2"
0.922607529291047,-0.0227821975327342,0.091,0.187,1,"RWDD4"
0.922646212006822,0.372237215213635,0.148,0.227,1,"PIH1D1"
0.922955467373923,0.000159446308052327,0.114,0.2,1,"NUBP2"
0.923133218424719,0.170986355703895,0.148,0.227,1,"DECR1"
0.92315526823186,-0.32422245695928,0.091,0.147,1,"USP11"
0.923254510121287,-0.159069995305394,0.045,0.12,1,"RNF149"
0.923373796355904,-0.390060327973046,0.057,0.133,1,"GTF2H3"
0.92389823670588,0.229953474770447,0.102,0.16,1,"SLC2A3"
0.924029899360644,0.257962740639596,0.068,0.107,1,"GPATCH11"
0.924344939491352,-0.000118187983012774,0.182,0.307,1,"CCSER2"
0.924846143464144,-0.101024767075438,0.091,0.173,1,"HERPUD2"
0.924890374724394,0.0112883822572191,0.08,0.133,1,"LDLR"
0.924910938991353,-0.00909195305576915,0.068,0.147,1,"B3GAT3"
0.924914731613679,0.164759269070293,0.08,0.16,1,"POU2F1"
0.924966521918825,-0.598500427499504,0.068,0.133,1,"TTC23"
0.924970512265661,-0.785454489682353,0.136,0.293,1,"SUGT1"
0.925188063132549,0.183472652861409,0.273,0.373,1,"ATP6AP1"
0.925426153906572,0.130645557485239,0.102,0.08,1,"ATP11B"
0.925464374835555,-0.249494536139875,0.068,0.147,1,"OSBP"
0.92552175443949,-0.532389630640774,0.045,0.107,1,"IQGAP2"
0.925522239049947,-0.0610592937389194,0.114,0.2,1,"CKAP5"
0.925570127896823,0.442451180592701,0.102,0.147,1,"NMRK1"
0.92568919565088,0.556602869012155,0.102,0.12,1,"C5orf15"
0.92587879387986,0.125859622043802,0.102,0.16,1,"TMEM183A"
0.925917177269559,0.160550221778948,0.091,0.187,1,"RSRC1"
0.926045968832849,-0.677920023258244,0.057,0.12,1,"CDC16"
0.926184202178894,0.247717458689612,0.273,0.4,1,"DDAH2"
0.926219823441657,-0.619541965160729,0.341,0.667,1,"RPL4"
0.926229287097464,-0.83355824848003,0.057,0.133,1,"PABPC4"
0.926571951938405,-0.0739435157980459,0.148,0.253,1,"NECAP2"
0.926749513036013,-0.027350381502198,0.068,0.107,1,"FAM8A1"
0.926768149842531,-0.641862739973851,0.091,0.187,1,"MAPKAPK2"
0.927235387249668,-0.0074540171046219,0.091,0.173,1,"CLCN7"
0.927262069183943,-0.0325007322591427,0.102,0.173,1,"HVCN1"
0.927290865868516,-0.296560664867883,0.182,0.28,1,"TMEM147"
0.927419585204468,0.332143564320289,0.159,0.2,1,"SRP54"
0.927443455715394,-0.451870755839125,0.17,0.293,1,"PSMD2"
0.927688898694431,-0.155039349199454,0.205,0.36,1,"HDLBP"
0.927734975393841,-0.548696334880295,0.068,0.133,1,"BCL2L13"
0.928059094749187,0.0678759811627889,0.125,0.173,1,"PDXDC1"
0.9280626990013,-1.25380173319677,0.068,0.16,1,"IFT43"
